pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
0.10999699969997,-0.0004556638893831,0.0002176580109605,0.0002103129169916,0.0444603039808061,1131.6892231743147,1.4373275176606215e-09,9.377738448122396e-08
0.110042604260426,-0.0004555215902968,0.0002175625261244,0.0002102415918556,0.0445013786199483,1132.0852440155988,1.4352153964333092e-09,9.37771515817224e-08
0.1100882088208821,-0.0004553843223646,0.0002174592397068,0.0002101632380377,0.0445715557238779,1132.494109757912,1.433041680028044e-09,9.377436497733332e-08
0.1101338133813381,-0.000455302093016,0.000217422785667,0.000210120562571,0.0445774065668464,1132.7010972378196,1.431126289412751e-09,9.377964954848097e-08
0.1101794179417941,-0.0004550344892493,0.0002173122745929,0.0002099914488293,0.0445689460008185,1133.3522515952552,1.4286100831268215e-09,9.376091489424502e-08
0.1102250225022501,-0.0004547743281051,0.0002171313510146,0.0002098699880042,0.0446344453557283,1134.0752952070052,1.4261699262964861e-09,9.374972776592713e-08
0.1102706270627062,-0.0004547052671455,0.0002172012881374,0.0002098305098283,0.0445350012024045,1134.124944462637,1.4242665781812804e-09,9.37489551016866e-08
0.1103162316231622,-0.0004545961363078,0.0002170398567926,0.000209760559652,0.0446932080314481,1134.5630940773076,1.4221875781537087e-09,9.375340944802932e-08
0.1103618361836183,-0.0004543521984174,0.0002169991487974,0.0002096455372866,0.0446139461614216,1135.0777937946011,1.4197793422975562e-09,9.373502837784453e-08
0.1104074407440743,-0.0004541535672615,0.0002169363992763,0.0002095537482289,0.0445787452441369,1135.5330007263933,1.4175340638411212e-09,9.37255095488415e-08
0.1104530453045304,-0.0004539599268724,0.0002167905497572,0.0002094545258541,0.0446565287020811,1136.098973736889,1.4152518593460331e-09,9.371899867136525e-08
0.1104986498649864,-0.0004537807678133,0.0002166584319809,0.0002093569113459,0.0447366427031284,1136.626983613308,1.4130033624646023e-09,9.371312833768645e-08
0.1105442544254425,-0.0004536456209649,0.0002166705445958,0.00020929719146,0.0446467121174474,1136.8631365341462,1.410965458571233e-09,9.370865133173517e-08
0.1105898589858985,-0.0004534319804605,0.0002164582081789,0.0002091860791615,0.0447930145247363,1137.5577257948808,1.4086425004877276e-09,9.37036828849115e-08
0.1106354635463546,-0.0004533551097551,0.0002164445986423,0.0002091346763588,0.044797682972334,1137.7413574247223,1.4066826269037975e-09,9.370419794832659e-08
0.1106810681068106,-0.0004530139049734,0.0002162172568063,0.0002089764640766,0.0448710723569854,1138.682892926128,1.4040297249803527e-09,9.36840150912591e-08
0.1107266726672667,-0.0004528982372278,0.0002162123303719,0.0002089154184223,0.0448296350538016,1138.9184556261694,1.4020185721508815e-09,9.368131347970095e-08
0.1107722772277227,-0.0004528575609299,0.0002162595030839,0.0002088861368567,0.044775767446153,1138.948011816376,1.4002029612522534e-09,9.368481006122461e-08
0.1108178817881788,-0.0004525214816908,0.0002160456074378,0.0002087300573703,0.0448370902505946,1139.86464448299,1.3975843120722732e-09,9.366496839293141e-08
0.1108634863486348,-0.0004524505197025,0.0002160211108517,0.0002086828674385,0.0448542723276909,1140.0500166028216,1.3956682768807708e-09,9.366762481019964e-08
0.1109090909090909,-0.0004522473244037,0.0002159657774072,0.0002085894795227,0.0448073675402481,1140.5075912058676,1.3934505151026578e-09,9.365742788247904e-08
0.1109546954695469,-0.0004521150890326,0.0002158932603322,0.0002085136559522,0.0448461438874611,1140.8726694069278,1.3913717057615374e-09,9.365481872298145e-08
0.111000300030003,-0.0004519580124622,0.0002157991530395,0.0002084354425233,0.0448783871601198,1141.3015709569397,1.3892613729604731e-09,9.365183060967105e-08
0.111045904590459,-0.0004516761144515,0.0002156894193561,0.0002083003959341,0.0448604398256691,1141.9880185299826,1.3867784734234262e-09,9.363157056483569e-08
0.111091509150915,-0.0004515386485905,0.0002155996286532,0.0002082266865415,0.0449070076303349,1142.3806542081163,1.384711279080092e-09,9.363013717768105e-08
0.1111371137113711,-0.0004512821220714,0.0002154254166342,0.0002081067434569,0.0449677546777305,1143.09976458992,1.382343252881007e-09,9.361892274782429e-08
0.1111827182718271,-0.0004511258269701,0.0002154756884209,0.0002080305925553,0.0448368712912761,1143.337857042405,1.3802658556906802e-09,9.360845540945669e-08
0.1112283228322832,-0.000450993176301,0.000215378947594,0.0002079584739318,0.0448948564495669,1143.7321334577632,1.378217750738162e-09,9.360796225690015e-08
0.1112739273927392,-0.0004509217068573,0.0002152308085996,0.0002079106361336,0.0450502411649782,1144.0820931303977,1.3763284394818915e-09,9.3618141323176e-08
0.1113195319531953,-0.0004506622683777,0.0002150654144941,0.0002077827735749,0.0451125363725927,1144.8059867167874,1.3739314552580926e-09,9.360438633007337e-08
0.1113651365136513,-0.0004504917909997,0.0002150133231779,0.0002076976632039,0.0450922529545664,1145.209367059652,1.3717978483686872e-09,9.359668744695704e-08
0.1114107410741074,-0.0004502226737201,0.0002149509300082,0.0002075677670632,0.0450297157891944,1145.8148238039166,1.3693879024562414e-09,9.357588449064853e-08
0.1114563456345634,-0.0004500832388458,0.0002149099067239,0.0002074957957181,0.0450160852671501,1146.1463322662803,1.3673409690285059e-09,9.357149469894997e-08
0.1115019501950195,-0.0004498543422499,0.000214744799976,0.0002073879928277,0.0450826320338374,1146.805910087587,1.3650960559076335e-09,9.356453910835973e-08
0.1115475547554755,-0.00044983591836,0.0002146728710883,0.0002073641820361,0.0451826656652326,1146.956073540557,1.363380667908652e-09,9.357805190443929e-08
0.1115931593159315,-0.0004496487513847,0.0002146639000386,0.0002072719998809,0.0451042156871427,1147.3354865801068,1.361224729661925e-09,9.356601740230097e-08
0.1116387638763876,-0.0004493821298723,0.0002145689576877,0.0002071463853292,0.0450734275132842,1147.9771565437516,1.3588396120078986e-09,9.354757029783416e-08
0.1116843684368436,-0.0004491709502758,0.0002144135041675,0.0002070430335832,0.0451458871989938,1148.5968611749995,1.3566270170245582e-09,9.35410662177092e-08
0.1117299729972997,-0.0004489657163446,0.0002143574449462,0.0002069388750161,0.0451175695910865,1149.0791948635638,1.354391548019095e-09,9.352740576849969e-08
0.1117755775577557,-0.0004488774645068,0.0002143084386716,0.0002068914270523,0.0451382848836406,1149.3231293989957,1.3525429003552942e-09,9.353239690152197e-08
0.1118211821182117,-0.0004487089503726,0.0002141024490072,0.0002067956227536,0.0453137090117098,1149.944715886313,1.3503994555390554e-09,9.353187521598975e-08
0.1118667866786678,-0.0004484258606112,0.0002140442843199,0.0002066633823336,0.0452308924460847,1150.571193757801,1.3479813261019751e-09,9.350879731840528e-08
0.1119123912391238,-0.0004484155715971,0.0002140224390601,0.0002066496381749,0.0452672015949701,1150.631931478611,1.3463573567137654e-09,9.352303831722059e-08
0.1119579957995799,-0.0004481721640985,0.0002139213322251,0.0002065321015991,0.0452606969644813,1151.2439909568182,1.3440754894855656e-09,9.350899111027369e-08
0.1120036003600359,-0.0004479777364139,0.0002138719374045,0.0002064329126141,0.0452307647676019,1151.698785194585,1.341891378185229e-09,9.349662629561648e-08
0.112049204920492,-0.0004477495923111,0.0002136716588196,0.0002063188715388,0.0453501894100653,1152.4187644145209,1.3396334745782855e-09,9.348930908419097e-08
0.112094809480948,-0.0004475749765333,0.0002136362921376,0.0002062315824107,0.0453096439882508,1152.8136968941944,1.3375387726163254e-09,9.348029368432769e-08
0.1121404140414041,-0.0004474074719098,0.0002135926356245,0.0002061519298082,0.0452738739613493,1153.2003119827034,1.3354893627633111e-09,9.347390450025112e-08
0.1121860186018601,-0.0004472072226491,0.0002134327990432,0.0002060469873081,0.045370265734417,1153.81907149285,1.3333047511801107e-09,9.346743094066129e-08
0.1122316231623162,-0.000447174185723,0.0002134348030224,0.0002060190576145,0.0453749612832811,1153.8975737054836,1.331602969415509e-09,9.347561554963056e-08
0.1122772277227722,-0.0004469462896423,0.0002132675579602,0.0002059100943005,0.0454482365241035,1154.5691691683323,1.329396457955038e-09,9.346819906846438e-08
0.1123228322832283,-0.0004466815779693,0.0002131922354919,0.0002057863663385,0.0453944310191389,1155.1877091438255,1.3270777940012362e-09,9.344950935755268e-08
0.1123684368436843,-0.0004466222796537,0.0002131108742702,0.0002057456594399,0.0454799275480926,1155.4297858698328,1.3253162290947516e-09,9.345925597371873e-08
0.1124140414041404,-0.0004464290567511,0.0002131435627887,0.0002056562645391,0.0453408362626363,1155.7635423420911,1.3232068934244548e-09,9.344451252593667e-08
0.1124596459645964,-0.0004462632993238,0.0002130894651131,0.0002055778345728,0.0453169705349714,1156.1621257761024,1.3211984921565664e-09,9.343987484247025e-08
0.1125052505250525,-0.0004460798166547,0.0002127951160133,0.0002054643322377,0.0456049929051155,1156.9531092734096,1.3189949999434748e-09,9.343937684615917e-08
0.1125508550855085,-0.0004457914698861,0.0002127466200008,0.000205334264723,0.0454993871052766,1157.5784254046707,1.3166540252615051e-09,9.341716892668227e-08
0.1125964596459646,-0.000445591849612,0.0002127338328321,0.0002052393406861,0.0454128501301476,1157.990392402757,1.314540080083514e-09,9.340427604772488e-08
0.1126420642064206,-0.0004455130931688,0.0002125895636169,0.0002051896545991,0.0455584309909656,1158.3561984882665,1.3127360042557112e-09,9.341485788662393e-08
0.1126876687668766,-0.0004452272706743,0.0002125585283891,0.0002050599508489,0.0454365864691028,1158.9556999051656,1.3103991323407743e-09,9.339133273482664e-08
0.1127332733273327,-0.000445040414803,0.0002124430458536,0.0002049625953073,0.0454879698401902,1159.4928089527318,1.308293293931295e-09,9.338448243501248e-08
0.1127788778877887,-0.0004448619948504,0.0002122673531133,0.000204865658987,0.0456183285750847,1160.099527185589,1.3062014267818392e-09,9.338175956021685e-08
0.1128244824482448,-0.0004446356729772,0.0002122235034249,0.0002047521856367,0.0455642875102512,1160.6160782670163,1.303987285660641e-09,9.336479837155125e-08
0.1128700870087008,-0.0004444987685729,0.0002121595161241,0.0002046817127447,0.0455772591955739,1160.9817295955322,1.3020514046723662e-09,9.336321306254587e-08
0.1129156915691569,-0.0004442636694221,0.0002120973780961,0.0002045694724146,0.0455290105705341,1161.533918065607,1.2998548461308498e-09,9.33479271429075e-08
0.1129612961296129,-0.0004440857010195,0.0002119341894157,0.0002044747799394,0.045641522880417,1162.1222471540705,1.2977887709424795e-09,9.334520342237997e-08
0.113006900690069,-0.0004440600504977,0.0002119429365805,0.0002044605886402,0.045622618172088,1162.1642428790935,1.296212825580628e-09,9.335755845644937e-08
0.113052505250525,-0.0004437786428468,0.0002118268146489,0.0002043211998998,0.0456214221643454,1162.8898713624876,1.2938511374416718e-09,9.333646085893053e-08
0.113098109810981,-0.0004435497377102,0.0002117175429745,0.0002042042139289,0.045644118925183,1163.5057198137984,1.2916556033563911e-09,9.332339578562885e-08
0.1131437143714371,-0.0004435687114892,0.0002117438607953,0.0002042101809336,0.0456302187352719,1163.4363328437971,1.2902017742841135e-09,9.33407577456973e-08
0.1131893189318931,-0.0004432595136023,0.0002116166501693,0.0002040615331664,0.0456197636970114,1164.22879513232,1.2878025491066131e-09,9.331785901580153e-08
0.1132349234923492,-0.0004431753281437,0.0002114167992743,0.0002040036976669,0.0458364877501721,1164.692362557104,1.2859867314361794e-09,9.332952491411073e-08
0.1132805280528052,-0.0004428862302603,0.0002113033913317,0.0002038679847018,0.0458139606037962,1165.4229187700782,1.2836695170981827e-09,9.330974459745745e-08
0.1133261326132613,-0.0004427421254291,0.0002113532292824,0.0002037948445647,0.045694049152914,1165.650337121771,1.2817334068094626e-09,9.330007763106559e-08
0.1133717371737173,-0.0004425802061973,0.0002112705640513,0.0002037176732065,0.045705239010711,1166.0876838830652,1.2797919267471258e-09,9.329785095554301e-08
0.1134173417341734,-0.0004423471616945,0.0002111304265781,0.0002035992346902,0.0457595463160976,1166.7565534474666,1.2775960444824375e-09,9.328551519544407e-08
0.1134629462946294,-0.0004421419000237,0.0002109590091308,0.0002034955833454,0.0458601805681525,1167.4108039847797,1.2755096546674863e-09,9.328063491515501e-08
0.1135085508550854,-0.0004419146980154,0.0002108964089373,0.000203382066781,0.045826148029408,1167.9607250767856,1.2733468907692171e-09,9.326512063196464e-08
0.1135541554155415,-0.0004417312128452,0.0002108030121945,0.0002032911878697,0.0458453469225799,1168.4626150562751,1.271328395573984e-09,9.325888647212915e-08
0.1135997599759975,-0.0004416064920746,0.0002107272118436,0.0002032290088225,0.0458730685191781,1168.8213910075388,1.2694944685671135e-09,9.326122579465825e-08
0.1136453645364536,-0.0004415187801924,0.0002106941880199,0.0002031718359447,0.0458961592156322,1169.0644902035906,1.267698327204825e-09,9.32629160302562e-08
0.1136909690969096,-0.0004412821918151,0.0002106429682839,0.0002030657335718,0.0458214409275339,1169.603100339884,1.2655766547215724e-09,9.324830385694133e-08
0.1137365736573657,-0.0004410828584582,0.0002105550887065,0.0002029654797677,0.04583009810897,1170.1333840765426,1.2635122260123123e-09,9.323874719511008e-08
0.1137821782178217,-0.0004407981925425,0.0002103904488421,0.0002028311562174,0.0458689270954134,1170.933042545079,1.2612477608097223e-09,9.32229470361045e-08
0.1138277827782778,-0.000440692687988,0.0002103725693771,0.0002027705900977,0.0458562086822301,1171.1853080088886,1.2594365276175968e-09,9.32224066674107e-08
0.1138733873387338,-0.0004406477909952,0.0002102537533659,0.0002027309886434,0.0460029896296356,1171.4642557965535,1.257770340024254e-09,9.323547192784565e-08
0.1139189918991899,-0.0004403556207819,0.0002101039363893,0.0002025877270017,0.046032158546294,1172.2679604676885,1.2554561301037682e-09,9.321566763116108e-08
0.1139645964596459,-0.0004400799067951,0.0002099604074103,0.0002024607133586,0.0460460279600279,1173.0191139561027,1.2532350422376591e-09,9.32002703225973e-08
0.114010201020102,-0.0004398834796006,0.000209977718498,0.0002023657329826,0.0459301267729023,1173.3963848468927,1.2512169187405427e-09,9.31860280367527e-08
0.114055805580558,-0.0004398228867614,0.0002098934852909,0.0002023221977125,0.0460232106002647,1173.6557891690215,1.249530371405728e-09,9.319547148125999e-08
0.1141014101410141,-0.0004395174657503,0.0002096907566695,0.0002021792461535,0.0460923509492007,1174.5533460524584,1.2472386484676183e-09,9.317929650746472e-08
0.1141470147014701,-0.0004394229682702,0.0002096662341912,0.0002021248333758,0.0460907379865416,1174.792658366106,1.245477781415508e-09,9.318095740856345e-08
0.1141926192619262,-0.0004392515423603,0.0002095767734644,0.0002020388496646,0.0461134933180572,1175.271582403563,1.243528603688747e-09,9.317619693475577e-08
0.1142382238223822,-0.000439158322564,0.0002095427713015,0.0002019886665749,0.0461161125592184,1175.516676587379,1.241797941658406e-09,9.31798202182053e-08
0.1142838283828382,-0.0004388769607857,0.0002094550311255,0.0002018510287682,0.046079987028489,1176.2173269477191,1.239546338902567e-09,9.315833239708e-08
0.1143294329432943,-0.0004387678915946,0.0002093752503355,0.0002017864068164,0.0461398558713162,1176.5681067031303,1.2377401832939615e-09,9.316032151740136e-08
0.1143750375037503,-0.0004383464129773,0.0002091955947349,0.0002015956662937,0.0461095215836276,1177.6653310907602,1.2351724487277424e-09,9.312677424922074e-08
0.1144206420642064,-0.0004382830148728,0.0002090810894728,0.000201555262338,0.0462269889761585,1177.9681784226182,1.2335276787513915e-09,9.31393048147816e-08
0.1144662466246624,-0.000438158484556,0.0002091062405042,0.0002014873685496,0.0461525606458676,1178.2003337943793,1.2316991764468151e-09,9.313344633823593e-08
0.1145118511851184,-0.0004378332886432,0.0002089801631726,0.0002013326445489,0.0461301025676578,1179.0421535701462,1.2293627058339572e-09,9.310874300318237e-08
0.1145574557455745,-0.0004376799807914,0.0002088783078733,0.0002012534861499,0.0461795941649301,1179.5070907319148,1.227477627533129e-09,9.31070457665928e-08
0.1146030603060305,-0.0004376094593823,0.0002088221188571,0.0002012064985434,0.0462339323693426,1179.7487953764914,1.2257995389498666e-09,9.311382576147973e-08
0.1146486648664866,-0.0004372759475472,0.0002086419867239,0.0002010527324445,0.0462584679046238,1180.6784335018222,1.223475009898563e-09,9.309244769454693e-08
